timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
638521310,638521211,0.0,0.0,-0.48508647
638525077,638524979,0.0,0.0,-0.48508647
638528784,638528687,0.0,0.0,-0.48553264
638532538,638532438,0.0,0.0,-0.48553264
638536309,638536210,0.0,0.0,-0.48553264
638538785,638538687,0.0,0.0,-0.47623804
638542536,638542437,0.0,0.0,-0.47623804
638546284,638546186,0.0,0.0,-0.47623804
638550086,638549980,0.0,0.0,-0.4772971
638553790,638553688,0.0,0.0,-0.4772971
638556287,638556188,0.0,0.0,-0.4772971
638560079,638559980,0.0,0.0,-0.46719018
638563781,638563687,0.0,0.0,-0.46719018
638567535,638567437,0.0,0.0,-0.46850097
638571288,638571188,0.0,0.0,-0.46850097
638573787,638573687,0.0,0.0,-0.46850097
638577537,638577438,0.0,0.0,-0.46519458
638581310,638581211,0.0,0.0,-0.46519458
638585076,638584978,0.0,0.0,-0.46519458
638588785,638588687,0.0,0.0,-0.4675325
638591287,638591187,0.0,0.0,-0.4675325
638595080,638594980,0.0,0.0,-0.4675325
638598785,638598687,0.0,0.0,-0.45705342
638602537,638602437,0.0,0.0,-0.45705342
638606289,638606187,0.0,0.0,-0.45705342
638608789,638608687,0.0,0.0,-0.4595029
638612536,638612437,0.0,0.0,-0.4595029
638616283,638616187,0.0,0.0,-0.4595029
638620078,638619979,0.0,0.0,-0.44891307
638623787,638623687,0.0,0.0,-0.44891307
638626312,638626213,0.0,0.0,-0.44891307
638630076,638629978,0.0,0.0,-0.4512525
638633787,638633687,0.0,0.0,-0.4512525
638637537,638637437,0.0,0.0,-0.44018996
638641311,638641211,0.0,0.0,-0.44018996
638643787,638643688,0.0,0.0,-0.44018996
638647529,638647437,0.0,0.0,-0.44296032
638651282,638651187,0.0,0.0,-0.44296032
638655081,638654980,0.0,0.0,-0.44296032
638658786,638658687,0.0,0.0,-0.43819883
638661292,638661188,0.0,0.0,-0.43819883
638665089,638664980,0.0,0.0,-0.43819883
638668786,638668687,0.0,0.0,-0.44121182
638672536,638672437,0.0,0.0,-0.44121182
638676287,638676188,0.0,0.0,-0.44121182
638678784,638678687,0.0,0.0,-0.4428773
638682537,638682437,0.0,0.0,-0.4428773
638686313,638686210,0.0,0.0,-0.4428773
638690076,638689978,0.0,0.0,-0.44674328
638693786,638693687,0.0,0.0,-0.44674328
638696283,638696186,0.0,0.0,-0.44674328
638700089,638699980,0.0,0.0,-0.44745067
638703787,638703687,0.0,0.0,-0.44745067
638707537,638707437,0.0,0.0,-0.45153365
638711290,638711187,0.0,0.0,-0.45153365
638713779,638713687,0.0,0.0,-0.45153365
638717535,638717437,0.0,0.0,-0.4479878
638721289,638721188,0.0,0.0,-0.4479878
638725079,638724980,0.0,0.0,-0.4479878
638728786,638728687,0.0,0.0,-0.45081365
638731310,638731211,0.0,0.0,-0.45081365
638735075,638734978,0.0,0.0,-0.45081365
638738787,638738687,0.0,0.0,-0.4571802
638742538,638742438,0.0,0.0,-0.4571802
638746310,638746211,0.0,0.0,-0.4571802
638748786,638748687,0.0,0.0,-0.46135002
638752537,638752437,0.0,0.0,-0.46135002
638756285,638756187,0.0,0.0,-0.46135002
638760079,638759980,0.0,0.0,-0.4621264
638763780,638763687,0.0,0.0,-0.4621264
638766280,638766187,0.0,0.0,-0.4621264
638770080,638769980,0.0,0.0,-0.46533144
638773788,638773688,0.0,0.0,-0.46533144
638777536,638777437,0.0,0.0,-0.47152066
638781280,638781187,0.0,0.0,-0.47152066
638783787,638783687,0.0,0.0,-0.47152066
638787538,638787438,0.0,0.0,-0.47441575
638791310,638791211,0.0,0.0,-0.47441575
638795076,638794978,0.0,0.0,-0.47441575
638798790,638798687,0.0,0.0,-0.4722777
638801279,638801188,0.0,0.0,-0.4722777
638805079,638804979,0.0,0.0,-0.4722777
638808789,638808687,0.0,0.0,-0.4752928
638812537,638812437,0.0,0.0,-0.4752928
638816276,638816186,0.0,0.0,-0.4752928
638818787,638818687,0.0,0.0,-0.47081456
638822535,638822437,0.0,0.0,-0.47081456
638826286,638826188,0.0,0.0,-0.47081456
638830080,638829980,0.0,0.0,-0.4722952
638833788,638833687,0.0,0.0,-0.4722952
638836310,638836211,0.0,0.0,-0.4722952
638840079,638839979,0.0,0.0,-0.47080454
638843788,638843688,0.0,0.0,-0.47080454
638847537,638847437,0.0,0.0,-0.47312516
638851303,638851211,0.0,0.0,-0.47312516
638853792,638853688,0.0,0.0,-0.47312516
638857536,638857437,0.0,0.0,-0.46308398
638861286,638861188,0.0,0.0,-0.46308398
638865088,638864981,0.0,0.0,-0.46308398
638868786,638868687,0.0,0.0,-0.46553206
638871287,638871188,0.0,0.0,-0.46553206
638875080,638874980,0.0,0.0,-0.46553206
638878786,638878687,0.0,0.0,-0.46645275
638882527,638882437,0.0,0.0,-0.46645275
638886288,638886188,0.0,0.0,-0.46645275
638888785,638888687,0.0,0.0,-0.46854097
638892543,638892438,0.0,0.0,-0.46854097
638896312,638896211,0.0,0.0,-0.46854097
638900076,638899978,0.0,0.0,-0.46608856
638903787,638903687,0.0,0.0,-0.46608856
638906289,638906187,0.0,0.0,-0.46608856
638910081,638909980,0.0,0.0,-0.46927375
638913786,638913687,0.0,0.0,-0.46927375
638917537,638917437,0.0,0.0,-0.4737772
638921287,638921187,0.0,0.0,-0.4737772
638923787,638923687,0.0,0.0,-0.4737772
638927534,638927437,0.0,0.0,-0.47660956
638931281,638931188,0.0,0.0,-0.47660956
638935079,638934980,0.0,0.0,-0.47660956
638938786,638938687,0.0,0.0,-0.48257026
638941312,638941212,0.0,0.0,-0.48257026
638945078,638944980,0.0,0.0,-0.48257026
638948784,638948687,0.0,0.0,-0.48550853
638952538,638952438,0.0,0.0,-0.48550853
638956310,638956211,0.0,0.0,-0.48550853
638958785,638958687,0.0,0.0,-0.49181226
638962529,638962437,0.0,0.0,-0.49181226
638966276,638966187,0.0,0.0,-0.49181226
638970081,638969980,0.0,0.0,-0.49445656
638973788,638973688,0.0,0.0,-0.49445656
638976287,638976188,0.0,0.0,-0.49445656
638980087,638979980,0.0,0.0,-0.5008915
638983787,638983687,0.0,0.0,-0.5008915
638987534,638987437,0.0,0.0,-0.50305253
638991291,638991188,0.0,0.0,-0.50305253
638993787,638993687,0.0,0.0,-0.50305253
638997540,638997438,0.0,0.0,-0.51065904
639001310,639001211,0.0,0.0,-0.51065904
639005076,639004978,0.0,0.0,-0.51065904
639008786,639008687,0.0,0.0,-0.51262325
639011287,639011187,0.0,0.0,-0.51262325
639015087,639014980,0.0,0.0,-0.51262325
639018786,639018687,0.0,0.0,-0.5194527
639022537,639022437,0.0,0.0,-0.5194527
639026284,639026186,0.0,0.0,-0.5194527
639028779,639028687,0.0,0.0,-0.52110267
639032536,639032437,0.0,0.0,-0.52110267
639036286,639036188,0.0,0.0,-0.52110267
639040081,639039980,0.0,0.0,-0.5305254
639043787,639043687,0.0,0.0,-0.5305254
639046311,639046211,0.0,0.0,-0.5305254
639050077,639049979,0.0,0.0,-0.5319628
639053786,639053687,0.0,0.0,-0.5319628
639057537,639057438,0.0,0.0,-0.5377276
639061311,639061211,0.0,0.0,-0.5377276
639063787,639063687,0.0,0.0,-0.5377276
639067536,639067437,0.0,0.0,-0.537837
639071287,639071188,0.0,0.0,-0.537837
639075079,639074980,0.0,0.0,-0.537837
639078778,639078687,0.0,0.0,-0.5385493
639081281,639081188,0.0,0.0,-0.5385493
639085081,639084980,0.0,0.0,-0.5385493
639088785,639088687,0.0,0.0,-0.5394376
639092537,639092437,0.0,0.0,-0.5394376
639096281,639096188,0.0,0.0,-0.5394376
639098785,639098687,0.0,0.0,-0.5385275
639102537,639102437,0.0,0.0,-0.5385275
639106313,639106211,0.0,0.0,-0.5385275
639110078,639109980,0.0,0.0,-0.53905606
639113786,639113687,0.0,0.0,-0.53905606
639116278,639116187,0.0,0.0,-0.53905606
639120080,639119980,0.0,0.0,-0.5376686
639123787,639123687,0.0,0.0,-0.5376686
639127540,639127437,0.0,0.0,-0.5373634
639131279,639131187,0.0,0.0,-0.5373634
639133787,639133687,0.0,0.0,-0.5373634
639137534,639137436,0.0,0.0,-0.53743166
639141291,639141188,0.0,0.0,-0.53743166
639145079,639144980,0.0,0.0,-0.53743166
639148786,639148687,0.0,0.0,-0.5355779
639151311,639151211,0.0,0.0,-0.5355779
639155076,639154978,0.0,0.0,-0.5355779
639158784,639158687,0.0,0.0,-0.53547704
639162533,639162438,0.0,0.0,-0.53547704
639166303,639166211,0.0,0.0,-0.53547704
639168786,639168687,0.0,0.0,-0.5345576
639172537,639172437,0.0,0.0,-0.5345576
639176283,639176186,0.0,0.0,-0.5345576
639180087,639179980,0.0,0.0,-0.53360397
639183787,639183688,0.0,0.0,-0.53360397
639186286,639186188,0.0,0.0,-0.53360397
639190079,639189980,0.0,0.0,-0.53333235
639193787,639193687,0.0,0.0,-0.53333235
639197527,639197437,0.0,0.0,-0.5333097
639201289,639201188,0.0,0.0,-0.5333097
639203786,639203687,0.0,0.0,-0.5333097
639207538,639207437,0.0,0.0,-0.5314965
639211310,639211211,0.0,0.0,-0.5314965
639215087,639214979,0.0,0.0,-0.5314965
639218785,639218687,0.0,0.0,-0.5313393
639221287,639221188,0.0,0.0,-0.5313393
639225081,639224980,0.0,0.0,-0.5313393
639228778,639228687,0.0,0.0,-0.5296327
639232537,639232437,0.0,0.0,-0.5296327
639236284,639236186,0.0,0.0,-0.5296327
639238785,639238687,0.0,0.0,-0.52813953
639242535,639242437,0.0,0.0,-0.52813953
639246279,639246188,0.0,0.0,-0.52813953
639250080,639249980,0.0,0.0,-0.5281322
639253789,639253688,0.0,0.0,-0.5281322
639256311,639256211,0.0,0.0,-0.5281322
639260079,639259979,0.0,0.0,-0.5269797
639263787,639263687,0.0,0.0,-0.5269797
639267537,639267437,0.0,0.0,-0.5254594
639271312,639271211,0.0,0.0,-0.5254594
639273788,639273688,0.0,0.0,-0.5254594
639277537,639277437,0.0,0.0,-0.52406627
639281279,639281187,0.0,0.0,-0.52406627
639285081,639284980,0.0,0.0,-0.52406627
639288786,639288687,0.0,0.0,-0.52446663
639291288,639291188,0.0,0.0,-0.52446663
639295079,639294980,0.0,0.0,-0.52446663
639298788,639298687,0.0,0.0,-0.5237811
639302535,639302437,0.0,0.0,-0.5237811
639306291,639306188,0.0,0.0,-0.5237811
639308785,639308687,0.0,0.0,-0.5227901
639312538,639312438,0.0,0.0,-0.5227901
639316303,639316211,0.0,0.0,-0.5227901
639320077,639319979,0.0,0.0,-0.520808
639323786,639323687,0.0,0.0,-0.520808
639326286,639326187,0.0,0.0,-0.520808
639330097,639329980,0.0,0.0,-0.52179796
639333787,639333687,0.0,0.0,-0.52179796
639337537,639337437,0.0,0.0,-0.52014285
639341290,639341187,0.0,0.0,-0.52014285
639343788,639343688,0.0,0.0,-0.52014285
639347528,639347437,0.0,0.0,-0.51933753
639351287,639351188,0.0,0.0,-0.51933753
639355079,639354980,0.0,0.0,-0.51933753
639358786,639358687,0.0,0.0,-0.5199474
639361310,639361211,0.0,0.0,-0.5199474
639365084,639364978,0.0,0.0,-0.5199474
639368784,639368687,0.0,0.0,-0.51822853
639372537,639372437,0.0,0.0,-0.51822853
639376311,639376211,0.0,0.0,-0.51822853
639378779,639378687,0.0,0.0,-0.51763797
639382536,639382437,0.0,0.0,-0.51763797
639386285,639386187,0.0,0.0,-0.51763797
639390081,639389980,0.0,0.0,-0.5161468
639393788,639393687,0.0,0.0,-0.5161468
639396287,639396188,0.0,0.0,-0.5161468
639400079,639399979,0.0,0.0,-0.5147221
639403788,639403687,0.0,0.0,-0.5147221
639407536,639407437,0.0,0.0,-0.5146199
639411282,639411188,0.0,0.0,-0.5146199
639413785,639413687,0.0,0.0,-0.5146199
639417537,639417438,0.0,0.0,-0.51344067
639421311,639421211,0.0,0.0,-0.51344067
639425079,639424979,0.0,0.0,-0.51344067
639428786,639428687,0.0,0.0,-0.5131024
639431279,639431187,0.0,0.0,-0.5131024
639435082,639434980,0.0,0.0,-0.5131024
639438785,639438687,0.0,0.0,-0.512215
639442537,639442437,0.0,0.0,-0.512215
639446276,639446186,0.0,0.0,-0.512215
639448785,639448687,0.0,0.0,-0.51034814
639452535,639452437,0.0,0.0,-0.51034814
639456287,639456188,0.0,0.0,-0.51034814
639460079,639459980,0.0,0.0,-0.5105656
639463788,639463687,0.0,0.0,-0.5105656
639466302,639466211,0.0,0.0,-0.5105656
639470078,639469979,0.0,0.0,-0.50953126
639473788,639473688,0.0,0.0,-0.50953126
639477530,639477438,0.0,0.0,-0.5096005
639481304,639481211,0.0,0.0,-0.5096005
639483787,639483688,0.0,0.0,-0.5096005
639487537,639487437,0.0,0.0,-0.50750905
639491288,639491188,0.0,0.0,-0.50750905
639495081,639494980,0.0,0.0,-0.50750905
639498786,639498687,0.0,0.0,-0.5070368
639501292,639501190,0.0,0.0,-0.5070368
639505079,639504980,0.0,0.0,-0.5070368
639508787,639508687,0.0,0.0,-0.5074918
639512528,639512437,0.0,0.0,-0.5074918
639516287,639516188,0.0,0.0,-0.5074918
639518785,639518687,0.0,0.0,-0.5068523
639522538,639522438,0.0,0.0,-0.5068523
639526311,639526211,0.0,0.0,-0.5068523
639530082,639529978,0.0,0.0,-0.5062474
639533787,639533687,0.0,0.0,-0.5062474
639536284,639536186,0.0,0.0,-0.5062474
639540080,639539980,0.0,0.0,-0.50553924
639543780,639543688,0.0,0.0,-0.50553924
639547537,639547437,0.0,0.0,-0.5057688
639551287,639551187,0.0,0.0,-0.5057688
639553788,639553688,0.0,0.0,-0.5057688
639557535,639557437,0.0,0.0,-0.5044529
639561290,639561192,0.0,0.0,-0.5044529
639565079,639564980,0.0,0.0,-0.5044529
639568786,639568687,0.0,0.0,-0.5044527
639571311,639571211,0.0,0.0,-0.5044527
639575078,639574979,0.0,0.0,-0.5044527
639578785,639578687,0.0,0.0,-0.50489014
639582537,639582438,0.0,0.0,-0.50489014
639586311,639586211,0.0,0.0,-0.50489014
639588785,639588687,0.0,0.0,-0.50361264
639592538,639592438,0.0,0.0,-0.50361264
639596277,639596186,0.0,0.0,-0.50361264
639600081,639599980,0.0,0.0,-0.5046457
639603786,639603687,0.0,0.0,-0.5046457
639606290,639606188,0.0,0.0,-0.5046457
639610079,639609980,0.0,0.0,-0.50377506
639613787,639613687,0.0,0.0,-0.50377506
639617534,639617436,0.0,0.0,-0.50331885
639621287,639621188,0.0,0.0,-0.50331885
639623787,639623688,0.0,0.0,-0.50331885
639627530,639627438,0.0,0.0,-0.5021362
639631304,639631211,0.0,0.0,-0.5021362
639635077,639634978,0.0,0.0,-0.5021362
639638785,639638687,0.0,0.0,-0.50270325
639641287,639641187,0.0,0.0,-0.50270325
639645087,639644979,0.0,0.0,-0.50270325
639648785,639648687,0.0,0.0,-0.5020807
639652537,639652437,0.0,0.0,-0.5020807
639656286,639656187,0.0,0.0,-0.5020807
639658787,639658687,0.0,0.0,-0.50258285
639662528,639662437,0.0,0.0,-0.50258285
639666287,639666188,0.0,0.0,-0.50258285
639670079,639669980,0.0,0.0,-0.503803
639673789,639673687,0.0,0.0,-0.503803
639676310,639676211,0.0,0.0,-0.503803
639680083,639679978,0.0,0.0,-0.5020427
639683786,639683687,0.0,0.0,-0.5020427
639687537,639687438,0.0,0.0,-0.50225765
639691311,639691211,0.0,0.0,-0.50225765
639693780,639693688,0.0,0.0,-0.50225765
639697537,639697437,0.0,0.0,-0.50125164
639701287,639701188,0.0,0.0,-0.50125164
639705083,639704980,0.0,0.0,-0.50125164
639708789,639708687,0.0,0.0,-0.5030398
639711287,639711188,0.0,0.0,-0.5030398
639715086,639714980,0.0,0.0,-0.5030398
639718786,639718687,0.0,0.0,-0.50185287
639722535,639722437,0.0,0.0,-0.50185287
639726286,639726188,0.0,0.0,-0.50185287
639728784,639728687,0.0,0.0,-0.5024305
639732538,639732438,0.0,0.0,-0.5024305
639736310,639736211,0.0,0.0,-0.5024305
639740078,639739979,0.0,0.0,-0.5027821
639743780,639743687,0.0,0.0,-0.5027821
639746277,639746187,0.0,0.0,-0.5027821
639750081,639749980,0.0,0.0,-0.5034185
639753790,639753689,0.0,0.0,-0.5034185
639757537,639757437,0.0,0.0,-0.5027207
639761279,639761187,0.0,0.0,-0.5027207
639763787,639763687,0.0,0.0,-0.5027207
639767534,639767437,0.0,0.0,-0.5034258
639771289,639771188,0.0,0.0,-0.5034258
639775079,639774980,0.0,0.0,-0.5034258
639778786,639778687,0.0,0.0,-0.5037097
639781302,639781211,0.0,0.0,-0.5037097
639785080,639784978,0.0,0.0,-0.5037097
639788785,639788687,0.0,0.0,-0.5031179
639792537,639792438,0.0,0.0,-0.5031179
639796304,639796211,0.0,0.0,-0.5031179
639798785,639798687,0.0,0.0,-0.50270367
639802537,639802437,0.0,0.0,-0.50270367
639806289,639806187,0.0,0.0,-0.50270367
639810080,639809979,0.0,0.0,-0.5018675
639813787,639813687,0.0,0.0,-0.5018675
639816287,639816188,0.0,0.0,-0.5018675
639820080,639819980,0.0,0.0,-0.50209147
639823788,639823687,0.0,0.0,-0.50209147
639827527,639827437,0.0,0.0,-0.5022663
639831281,639831188,0.0,0.0,-0.5022663
639833786,639833687,0.0,0.0,-0.5022663
639837537,639837438,0.0,0.0,-0.50249463
639841310,639841211,0.0,0.0,-0.50249463
639845082,639844978,0.0,0.0,-0.50249463
639848785,639848687,0.0,0.0,-0.5010011
639851287,639851188,0.0,0.0,-0.5010011
639855080,639854979,0.0,0.0,-0.5010011
639858785,639858687,0.0,0.0,-0.50101393
639862537,639862437,0.0,0.0,-0.50101393
639866285,639866187,0.0,0.0,-0.50101393
639868786,639868687,0.0,0.0,-0.50163853
639872535,639872437,0.0,0.0,-0.50163853
639876280,639876188,0.0,0.0,-0.50163853
639880086,639879980,0.0,0.0,-0.5018346
639883787,639883687,0.0,0.0,-0.5018346
639886310,639886211,0.0,0.0,-0.5018346
639890075,639889978,0.0,0.0,-0.50127375
639893780,639893687,0.0,0.0,-0.50127375
639897538,639897438,0.0,0.0,-0.5012426
639901311,639901211,0.0,0.0,-0.5012426
639903787,639903687,0.0,0.0,-0.5012426
639907537,639907437,0.0,0.0,-0.5001962
639911279,639911188,0.0,0.0,-0.5001962
639915081,639914980,0.0,0.0,-0.5001962
639918786,639918687,0.0,0.0,-0.49946475
639921287,639921188,0.0,0.0,-0.49946475
639925079,639924980,0.0,0.0,-0.49946475
639928786,639928687,0.0,0.0,-0.5004111
639932535,639932437,0.0,0.0,-0.5004111
639936290,639936188,0.0,0.0,-0.5004111
639938785,639938687,0.0,0.0,-0.50027496
639942538,639942438,0.0,0.0,-0.50027496
639946303,639946211,0.0,0.0,-0.50027496
639950076,639949978,0.0,0.0,-0.49982047
639953787,639953687,0.0,0.0,-0.49982047
639956285,639956187,0.0,0.0,-0.49982047
639960080,639959980,0.0,0.0,-0.4979592
639963787,639963688,0.0,0.0,-0.4979592
639967537,639967437,0.0,0.0,-0.4977376
639971288,639971187,0.0,0.0,-0.4977376
639973788,639973688,0.0,0.0,-0.4977376
639977527,639977437,0.0,0.0,-0.49777037
639981281,639981188,0.0,0.0,-0.49777037
639985079,639984980,0.0,0.0,-0.49777037
639988786,639988687,0.0,0.0,-0.4982748
639991311,639991211,0.0,0.0,-0.4982748
639995083,639994978,0.0,0.0,-0.4982748
639998785,639998687,0.0,0.0,-0.49873984
640002537,640002437,0.0,0.0,-0.49873984
640006312,640006211,0.0,0.0,-0.49873984
640008789,640008687,0.0,0.0,-0.4996332
640012541,640012441,0.0,0.0,-0.4996332
640016285,640016187,0.0,0.0,-0.4996332
640020080,640019980,0.0,0.0,-0.4999439
640023790,640023687,0.0,0.0,-0.4999439
640026280,640026188,0.0,0.0,-0.4999439
640030080,640029980,0.0,0.0,-0.49993342
640033787,640033687,0.0,0.0,-0.49993342
640037538,640037437,0.0,0.0,-0.49981278
640041289,640041188,0.0,0.0,-0.49981278
640043787,640043687,0.0,0.0,-0.49981278
640047537,640047437,0.0,0.0,-0.49973646
640051314,640051211,0.0,0.0,-0.49973646
640055076,640054978,0.0,0.0,-0.49973646
640058778,640058687,0.0,0.0,-0.5022135
640061278,640061187,0.0,0.0,-0.5022135
640065079,640064980,0.0,0.0,-0.5022135
640068785,640068687,0.0,0.0,-0.5023795
640072536,640072437,0.0,0.0,-0.5023795
640076276,640076186,0.0,0.0,-0.5023795
640078785,640078687,0.0,0.0,-0.4939573
640082534,640082437,0.0,0.0,-0.4939573
640086286,640086188,0.0,0.0,-0.4939573
640090080,640089980,0.0,0.0,-0.49400058
640093787,640093687,0.0,0.0,-0.49400058
640096304,640096211,0.0,0.0,-0.49400058
640100078,640099980,0.0,0.0,-0.48509854
640103788,640103688,0.0,0.0,-0.48509854
640107539,640107438,0.0,0.0,-0.4860243
640111303,640111211,0.0,0.0,-0.4860243
640113786,640113687,0.0,0.0,-0.4860243
640117536,640117437,0.0,0.0,-0.47608033
640121287,640121188,0.0,0.0,-0.47608033
640125079,640124979,0.0,0.0,-0.47608033
640128786,640128687,0.0,0.0,-0.47614783
640131288,640131189,0.0,0.0,-0.47614783
640135079,640134980,0.0,0.0,-0.47614783
640138786,640138687,0.0,0.0,-0.4670784
640142528,640142437,0.0,0.0,-0.4670784
640146279,640146188,0.0,0.0,-0.4670784
640148785,640148687,0.0,0.0,-0.46886125
640152537,640152438,0.0,0.0,-0.46886125
640156311,640156211,0.0,0.0,-0.46886125
640160082,640159978,0.0,0.0,-0.47606438
640163787,640163687,0.0,0.0,-0.47606438
640166284,640166186,0.0,0.0,-0.47606438
640170082,640169980,0.0,0.0,-0.47848174
640173788,640173688,0.0,0.0,-0.47848174
640177537,640177437,0.0,0.0,-0.4865846
640181287,640181187,0.0,0.0,-0.4865846
640183788,640183687,0.0,0.0,-0.4865846
640187534,640187437,0.0,0.0,-0.4878714
640191290,640191188,0.0,0.0,-0.4878714
640195087,640194979,0.0,0.0,-0.4878714
640198787,640198687,0.0,0.0,-0.49597666
640201312,640201211,0.0,0.0,-0.49597666
640205075,640204978,0.0,0.0,-0.49597666
640208778,640208687,0.0,0.0,-0.49659052
640212538,640212438,0.0,0.0,-0.49659052
640216310,640216211,0.0,0.0,-0.49659052
640218786,640218687,0.0,0.0,-0.5046306
640222536,640222437,0.0,0.0,-0.5046306
640226276,640226187,0.0,0.0,-0.5046306
640230079,640229980,0.0,0.0,-0.5048637
640233787,640233687,0.0,0.0,-0.5048637
640236286,640236188,0.0,0.0,-0.5048637
640240080,640239980,0.0,0.0,-0.51386213
640243787,640243687,0.0,0.0,-0.51386213
640247535,640247436,0.0,0.0,-0.5148613
640251290,640251188,0.0,0.0,-0.5148613
640253787,640253687,0.0,0.0,-0.5148613
640257537,640257438,0.0,0.0,-0.52460706
640261304,640261211,0.0,0.0,-0.52460706
640265079,640264980,0.0,0.0,-0.52460706
640268785,640268687,0.0,0.0,-0.5223049
640271287,640271188,0.0,0.0,-0.5223049
640275080,640274980,0.0,0.0,-0.5223049
640278785,640278687,0.0,0.0,-0.5311845
640282537,640282437,0.0,0.0,-0.5311845
640286286,640286187,0.0,0.0,-0.5311845
640288786,640288687,0.0,0.0,-0.53083825
640292528,640292437,0.0,0.0,-0.53083825
640296284,640296190,0.0,0.0,-0.53083825
640300079,640299980,0.0,0.0,-0.5397398
640303787,640303687,0.0,0.0,-0.5397398
640306314,640306213,0.0,0.0,-0.5397398
640310083,640309978,0.0,0.0,-0.5398549
640313785,640313687,0.0,0.0,-0.5398549
640317538,640317438,0.0,0.0,-0.54826146
640321310,640321211,0.0,0.0,-0.54826146
640323787,640323688,0.0,0.0,-0.54826146
640327537,640327437,0.0,0.0,-0.5476273
640331286,640331187,0.0,0.0,-0.5476273
640335079,640334979,0.0,0.0,-0.5476273
640338787,640338687,0.0,0.0,-0.5571328
640341290,640341188,0.0,0.0,-0.5571328
640345088,640344980,0.0,0.0,-0.5571328
640348786,640348687,0.0,0.0,-0.5546046
640352535,640352437,0.0,0.0,-0.5546046
640356287,640356188,0.0,0.0,-0.5546046
640358777,640358687,0.0,0.0,-0.5654274
640362538,640362438,0.0,0.0,-0.5654274
640366310,640366211,0.0,0.0,-0.5654274
640370076,640369978,0.0,0.0,-0.5628571
640373788,640373687,0.0,0.0,-0.5628571
640376277,640376187,0.0,0.0,-0.5628571
640380079,640379980,0.0,0.0,-0.57385325
